DBLI50B_BB	656777001643	
DB8000_BB	656777001964	
DBNB2LH_BB	656777001346	
DBNB4L_BB	656777001339	
DB7002_BB	656777001957	
WISW_BB	656777004644	
IPUMG_BB	656777003494	
DBBP915_BB	656777001247	
MRENEL10_BB	656777006518	
WIPS_BB	656777004705	
DBNPBK1_BB	656777000615	
DBQM91_BB	656777001124	
DCRMC_BB	656777005269	
1315-MELISSA_BB	000772013154	
3782_BB	000772037822	
AMLDDOLLK1_BB	705105905532	
AMLDEASLP2PK2_BB	705105087115	
AMLDEASLP4PK2_BB	705105093512	
644-MELISSA_BB	000772006446	
789-MELISSA_BB	000772007894	
3702-MELISSA_BB	000772037020	
2509_BB	000772025096	
1300-MELISSA_BB	000772013000	
AMLDEASACCK1_BB	797734267594	
3704-MELISSA_BB	30000772037045	
HVLLE1_BB	027242842915	
DSCTX200VR_BB	027242843882	
ASONDSCW610LK3_BB	610696367938	
VMCMHC1_BB	027242705913	
ASONHDRCX210SK1_BB	610696365224	
ASONHDRFX1000K2_BB	609722088060	
ASONNEXF3KSK3_BB	639767693820	
HDRXR260V_BB	027242842373	
LCJTHFR_BB	027242833685	
MDR370LPGRN_BB	027242768819	
ASONHDRCX200BK2_BB	610696365170	
ASONHDRCX210BK1_BB	610696365194	
ASONHDRCX210RK4_BB	610696370723	
DLZ81823-17_BB	836258818230	
CHP227_BB	021986958208	
OLE747I_BB	872303008928	
DS-692_BB	827204210437	
HHB-01_BB	609613498701	
HHR-01_BB	619672702381	
ACANPSSX260BK1_BB	610696375957	
3531B001_BB	013803108453	
0626B002_BB	013803051186	
ACANPSG12K1_BB	610074552420	
ACAN1820035K2_BB	705105121611	
ACAN8512LIIK2_BB	718122219612	
ACANCLI84K1_BB	718122799305	
ACANEOSDRT3IK5_BB	610563301218	
ACANEW83FK1_BB	718122219025	
ACANGB2400K2_BB	797734268782	
2723A001_BB	082966581083	
ASONHDRCX210SK2_BB	610696365231	
ASONHDRCX210SK3_BB	610696365248	
ASONDSCTX20LK1_BB	639767694391	
ASONDSCW530LK1_BB	610696351906	
ASONSLTA37KK8_BB	639767693912	
BCTRV_BB	027242781191	
BCVW1_BB	027242809918	
SF16UXTQ_BB	027242838338	
ASONDSCWX5SK2_BB	610074548430	
ASONHDRCX210RK2_BB	610696370709	
DAVTZ140_BB	027242836419	
ASONDSCHX10VSK1_BB	610696370525	
VIV-FKND-62_BB	681066599464	
VIV-VNDX-55_BB	681066886892	
AVIVVX327PNK1_BB	610696361622	
VX327-PINK_BB	681066533307	
VIV-FC-SON_BB	681066771839	
VIV-FKND-405_BB	681066486122	
VIV-FKWM-62_BB	681066324752	
VIV-QC-209_BB	681066494523	
VIV-SC-77_BB	681066919286	
VIV-FC-PEN_BB	681066816301	
VIV-RF-625_BB	681066420652	
VIV-UV-82_BB	681066122150	
ASONNEX5NKSK2_BB	610696354143	
ASONSLTA65VK2_BB	610696362254	
SF8NXTQ_BB	027242825284	
SLTA65VK_BB	027242833104	
ASONHVLF20AMK2_BB	610696360151	
ASONNEX5NKBK9_BB	610696358165	
ASONRMTDSLR1K1_BB	610696366399	
ASONSLTA77VQRK4_BB	610696369277	
ASONSAL1680K2_BB	718122066995	
ASONSEL18200K1_BB	610563299379	
ASONNEX5NKBK7_BB	610696356888	
ASONSAL75300BK1_BB	610696351357	
ASONSLTA65VRK2_BB	610696369116	
ASONSLTA77VRK4_BB	610696369246	
EVOPCFR_BB	639767648608	
SUR5867_BB	636980700564	
SUR4346_BB	636980700229	
SDR5546_BB	410000005866	
DP30120_BB	096727673887	
HQANPBG1_BB	DB2052931247	
SUR2737_BB	636980700045	
SDR5249_BB	636980701172	
HQA52WB_BB	811709012573	
HQAENEL11_BB	656777002749	
BATDCKITAAA3_BB	718122073191	
SUR4952_BB	681066511305	
FILCP46_BB	021331370105	
SUR5272_BB	636980700472	
SUR5862_BB	636980700557	
SUR4962_BB	636980700397	
MR823_BB	656777006532	
WIPPP_BB	656777004774	
0754201524_BB	054917203252	
11185_BB	054917265120	
10931_BB	054917258795	
10406_BB	054917244200	
11119_BB	054917264291	
20571_BB	054917270711	
10891_BB	054917258122	
11293_BB	054917269913	
11012_BB	054917262679	
11038-BOLLE_BB	054917262938	
AVIVDF483NIKK1_BB	610696371836	
DVR410-GRAPE_BB	681066929827	
AVIVDVR850WBUK1_BB	610696355072	
VIVDVR518PK1_BB	705105105918	
VIV-DVR790-BLK-PR_BB	681066355527	
VIV-SC-CAN_BB	681066792971	
DVR810HD-PURPLE_BB	681066261156	
DVR850W-BLU_BB	681066720707	
AVIVDF383PK6_BB	705105875231	
DVR508-BLU_BB	681066462478	
AVIVDVR510PK2_BB	609728162108	
AVIVDVR790BK1_BB	610696360069	
0301B001_BB	013803053135	
1891B002_BB	013803078350	
2946B004_BB	660685007536	
ACAN320EXK1_BB	610563299959	
ACANGB100EGK2_BB	610696362179	
ACANPSA3400RK1_BB	610696374967	
4546B007_BB	660685023178	
4342B001_BB	013803126815	
0976B001AA_BB	013803059250	
ACANRC6K1_BB	610696362155	
ACANPSA4000SK2_BB	610696375452	
2553B002_BB	013803090697	
4530B001_BB	013803124262	
HQAHDMIMINI_BB		
09062_BB	636980702797	
HQACF2GB_BB	804272718324	
SUR3746_BB	636980700168	
SUR4649_BB	636980700281	
FILCP77_BB	636980617770	
SDR62S7_BB	999999994240	
EVOPCFW_BB	639767648622	
CAPRCA_BB	636980512181	
BATDCKITAAA1_BB	718122073498	
CAP49_BB	096727100499	
SUR5872_BB	636980700571	
AVIVDVR810BKPK2_BB	705105106410	
VIV-UV-95_BB	681066494011	
V5028-BLUBER-BXA_BB	681066468135	
VI7-WHT-WM_BB	681066823323	
AVIVTELK1_BB	797734265484	
DVR480-RED_BB	681066739860	
AVIV6501300K2_BB	705105043616	
AVIVDVR516BK1_BB	610696354990	
DVR410-BLK_BB	681066739730	
VIV-FK3-77_BB	681066421772	
VIV-VPT-1250_BB	681066492222	
47_BB	000772000475	
AMLD5400MELPK1_BB	609728164225	
4087-MELISSA_BB	000772040877	
3046-MELISSA_BB	000772030465	
1018-MELISSA_BB	000772010184	
5401-MELISSA_BB	000772054010	
AMLD5404PK1_BB	609728164195	
2459_BB	000772024594	
3048-MELISSA_BB	000772030489	
4201-MELISSA_BB	000772042017	
3049-MELISSA_BB	000772030496	
96005-SAKAR_BB	021331960054	
35480_BB	021331354808	
FK62CL_BB	021331258540	
FK27CL_BB	021331258533	
FK67CL_BB	021331258588	
AX72BL_BB	021331257819	
DC027R_BB	021331610454	
ASAKGZPANDK1_BB	610696362483	
RC100A700_BB	021331727800	
CR72_BB	021331466198	
CR72ECOPK_BB	021331476661	
CB120_BB	021331952066	
CL82_BB	705105019512	
18048-SAKAR_BB	021331180483	
0622B002_BB	013803051100	
0628B009_BB	750845826890	
ACANMG2120K1_BB	610696360199	
5288B019_BB	660685039971	
5786B002_BB	013803143072	
ACANDM100K1_BB	705105913032	
3963B001_BB	013803113341	
5978B001_BB	013803145281	
ACANRC6K2_BB	610696362162	
ACANEOS60DK2_BB	610074552475	
ACANEOSDRT3IK1_BB	609728170608	
10997_BB	054917262532	
11162-BOLLE_BB	054917264925	
10964_BB	054917259426	
11227-BOLLE_BB	054917268633	
10704_BB	799429107048	
0752201524_BB	054917202224	
10835_BB	054917257330	
11099-BOLLE_BB	054917264093	
IPB-10_BB	691991202520	
RP70_BB	691991201240	
JML2_BB	691991201929	
ISTOMP_BB	691991202599	
VIV-22-58T_BB	681066225738	
VIV-FKND-58_BB	681066664940	
VIV-FKND-82_BB	681066956748	
VIV-RC-100-SON_BB	681066171707	
VIV-VNDX-72_BB	681066621660	
V5028-GRP-BXA_BB	681066990667	
AVIVDF383PK4_BB	705105875033	
VIV-CS-1050_BB	681066994993	
AVIVX018SK1_BB	610563291663	
VIV-DF-586-CAN_BB	681066535851	
VIV-FKND-55_BB	681066521991	
VIV-FKWM-52_BB	681066571200	
VIV-FLT-STP-BLU_BB	681066907948	
VIV-RC-300-D90_BB	681066222959	
ASONNEX5NKSK4_BB	610696354167	
DDMOUNT-AC-IPAD2_BB	750324102354	
DU28-M_BB	750323667502	
DDSPROND7000-B_BB	750324101470	
DDSPROC5DMK2-B_BB	750324101487	
DDSPROCN3100-B_BB	750324101333	
ADELWINGMANHDK1_BB	610696360762	
DDMOUNT-AC-QKRLS_BB	750324102194	
DDSD600-32GB_BB	750324103337	
DDSDPRO3-8GB_BB	750324100732	
DDMOUNT-AC-G696_BB	750323669483	
DDSDELITE633-8GB_BB	750324102002	
DDSD600-16GB_BB	750324103320	
ASONDSCW530LK2_BB	610696351913	
ASONDSCW650RK3_BB	610696368034	
DVM63HDR_BB	027242660809	
ASONDSCHX10VSK3_BB	610696370549	
ASONDSCHX10VWK1_BB	610696370617	
ASONDSCW690LK3_BB	639767694780	
HTSS380_BB	027242808317	
BDVE780W_BB	027242809758	
RDPX500IP_BB	027242826748	
ASONNEX7BK3_BB	610696374172	
ASONDCRSX45BK2_BB	610563292622	
ASONDCRSX45BK1_BB	610563292097	
ASONDSCHX10VBK3_BB	610696370570	
ACANPSE110BK1_BB	610696375872	
4530B007_BB	660685023130	
1242B002_BB	013803064445	
3298B002_BB	013803102864	
8029A002_BB	013803017007	
7276A001_BB	013803007794	
4660A001_BB	082966440991	
ACANRC6K4_BB	610696362322	
ACANPSS100BK1_BB	610696376640	
ACANEOSDRT3IK7_BB	610563301195	
ACANFADC58BK1_BB	609728169169	
RV-7_BB	691991201417	
RP1000_BB	691991201820	
RP90_BB	691991201257	
AZOOZQ3HDPK1_BB	609728164010	
ZRC4_BB	884354008055	
ZS2T_BB	884354007652	
AZOOH2NK3_BB	610696354396	
ZG1XN_BB	884354008574	
AZOOZR8K1_BB	610696350244	
ZR8_BB	884354009977	
AZOOZG3K1_BB	610696353627	
AZOOH2NK1_BB	610696353658	
HS-5005-CN_BB	021331143242	
SAKDFKC18_BB	718122051960	
62379_BB	021331623799	
96002-WM_BB	021331916419	
AHKITTYDORMK1_BB	610696355942	
DSL115SK_BB	021331995636	
FK72CL_BB	021331258793	
11409-HK_BB	021331772275	
P20ECOPNK_BB	021331347541	
ANB4LK1_BB	021331190277	
DSCTX200V_BB	027242843875	
DSCWX50_BB	027242842748	
ASONHDRFX1000K1_BB	718122111893	
ASONNEX7BK4_BB	610696374189	
ASONDSCHX10VWK2_BB	610696370624	
ASONDSCW650SK2_BB	610696365590	
ASONDSCW690LK1_BB	639767694766	
DSCHX10VB_BB	027242843936	
3001072_BB	711554300125	
3611162_BB	711554361621	
PSRE333_BB	086792944777	
CG131S_BB	086792614076	
FC3_BB	086792658841	
DTX700K_BB	086792320915	
AYAMYPG535K1_BB	705105116716	
NPV80_BB	086792939469	
SKC_BB	086792284828	
AYAMPSRE233K1_BB	610696350107	
S70XS_BB	086792931579	
DFP-9500C_BB	086792897059	
NPOS_BB	096727881626	
FILUV43_BB	871436008065	
SDR5855_BB	636980701264	
CAP62M_BB	009219043303	
SUR5877_BB	636980700588	
HQAZCF_BB	871436000656	
FILUV77_BB	871436004944	
KIT1452_BB	021331377265	
FILP55_BB	033155155202	
109028_BB	021331997111	
HQAFMT_BB	811709010876	
FILCP37_BB	811709010333	
D6-KD_BB	687471121443	
OM3-S_BB	687471101070	
D-CLIP_BB	687471131084	
ACANPSA4000SK1_BB	610696375469	
ACANPSE110PK2_BB	610696375742	
1335B001_BB	013803065770	
2734A001_BB	082966581274	
5030B001_BB	013803133059	
0620B015_BB	750845833850	
0621B002_BB	013803051056	
2945B001_BB	013803094503	
ACANPSSD4500K2_BB	609728171254	
ACANRC6K3_BB	610696362315	
ACANVXHFM52BK1_BB	610696371874	
ACAN77MMK2_BB	718122801701	
ACANPSA2300UK1_BB	610696374905	
4530B008_BB	660685023147	
0620B002_BB	013803051049	
AHARVDC02WK2_BB	610563297870	
TW-M_BB	4977642711655	
AHARVIC7BK1_BB	610563297979	
AHARJP4K1_BB	610696350213	
VDC-02W_BB	4977642723122	
10BWS03_BB	845041000141	
293-1121-557_BB	885978128624	
293-1021-550_BB	885978097135	
293-1011-550_BB	885978097081	
E-LH16-BLK_BB	844983004668	
H2N_BB	884354010065	
Z223_BB	884354005764	
AZOOH2NK2_BB	610696354389	
LBB-03-0328_BB	094664018365	
SKL-03-10_BB	094664008755	
MTL-08-03_BB	094664008656	
MTL-08-28_BB	094664008687	
CCCM-03-01_BB	094664009721	
NND-03-19M_BB	094664296688	
PS-HR-50X_BB	856776000818	
RB2132B_BB	805289048527	
4099-MELISSA_BB	000772040990	
3974_BB	000772039741	
3908_BB	000772039086	
3954_BB	000772039543	
AMLD5405MELPK1_BB	609728164188	
6239_BB	000772062398	
AMLDFURNK1_BB	609722086790	
6082-MELISSA_BB	000772060820	
3038-MELISSA_BB	000772030380	
3044-MELISSA_BB	000772030441	
582_BB	000772005821	
3559_BB	000772035590	
3726_BB	000772037266	
3340_BB	000772033404	
427-MELISSA_BB	000772904278	
DDCFCOMBAT685-32GB_BB	750324102262	
DDMOUNT-AC-QKRLS-P_BB	750324102200	
DDSDPRO3-16GB_BB	750324100749	
DDPICPAD1FW_BB	750323662712	
DDREADER-41_BB	750324101203	
PPFMXLR15_BB	068888718004	
48325_BB	708202483255	
30646_BB	708431306462	
32615_BB	708431326156	
32610_BB	708431326101	
30443_BB	708431304437	
30645_BB	708431306455	
PS002560003_BB	763810014840	
SPD100_BB	750062008284	
LBE80_BB	188772003310	
LBCESKC_BB	188772003297	
LBABUND_BB	188772002573	
LBCP35C_BB	188772003143	
LBCC_BB	188772002344	
AMLD3771FPK1_BB	610696366139	
2415_BB	000772024150	
4111-MELISSAANDDOUG_BB	000772041119	
4114-MELISSA_BB	000772041140	
4118_BB	000772041188	
2279_BB	000772022798	
A6201MELISSAPK1_BB	610074546313	
4021-MELISSA_BB	000772040211	
474_BB	000772004749	
4106-MELISSA_BB	000772041065	
VIV-CL-58_BB	681066134221	
AVIVV7028PNK1_BB	610696362100	
V7022-STRAW_BB	681066386330	
AVIVVI7WHTWMK2_BB	639767692595	
VIV-FC-CAN_BB	681066571361	
VIV-FKWM-37_BB	681066635605	
VIV-SLR-STP_BB	681066589113	
VIV-UV-49_BB	681066793305	
VIV-DF-283-PEN_BB	681066375372	
VIV-DF-383-OLY_BB	681066121856	
VIV-FB-150_BB	681066108338	
EKSC-102_BB	085854216814	
EKC-102_BB	085854216753	
EKS-104-BROWN_BB	085854216784	
880-900901_BB	020126909018	
952320_BB	813986006481	
SE5280_BB	069055862148	
ACANPSG12K2_BB	610074552369	
ACANVXHFR300SK3_BB	610696371911	
5746B001_BB	013803142518	
ACANPSE110RK3_BB	610696375797	
1033B005_BB	750845837544	
ACANPSG1XK1_BB	610696375728	
ACANVXHFR300SK1_BB	610696371898	
ACANG10LENSK1_BB	718122064199	
ACANPSE110GK1_BB	610696375841	
0972B002_BB	013803059199	
3067A002_BB	013803605983	
1950B001_BB	013803078879	
6264_BB	000772062640	
AMLDDRK1_BB	705105893235	
4576_BB	000772045766	
3076-MELISSA_BB	000772030762	
3056-MELISSA_BB	000772030564	
4101-MELISSA_BB	000772041010	
AMLD5401MELPK1_BB	609728164232	
AMLD5402MELPK1_BB	609728164218	
AMLDMAGK3_BB	000772020718	
448-MELISSA_BB	000772004480	
4269_BB	000772042697	
D-VICE_BB	687471131060	
6013606_BB	778988843550	
6015180_BB	778988896808	
CCIP3G_BB	893761002075	
SY-CAB40005_BB	810154011582	
VFK37_BB	871436005422	
VFK27_BB	021331999115	
VFK46_BB	636980420462	
7401T27_BB	021331997074	
109030_BB	871436007631	
VFK77_BB	704086267707	
VFK34_BB	021331305954	
58TS_BB	021331255426	
TS02MICSLVCH_BB	852575002091	
TS02MICBLKCH_BB	852575002084	
VIV-SC-NIK_BB	681066532904	
VIV-DF-283-SON_BB	681066308783	
DVR410-BLUE_BB	681066831472	
DVR910-GRAPHITE_BB	681066162637	
VIV-DH-58_BB	681066643396	
VIV-MAG-2_BB	681066939758	
VIV-RC6-NIK_BB	681066953167	
VIV-SF4000_BB	681066554456	
VIV-WC-40_BB	681066454510	
VIV-CL-77_BB	681066164075	
AVIV285K1_BB	705105102818	
VIV-DF-586-NIK_BB	681066201312	
VIV-FK3-37_BB	681066627150	
VIV-ND8-37_BB	681066670811	
30B_BB	069055854006	
32B-BRAUN_BB	069055859667	
32S_BB	069055859674	
SE3170_BB	069055863992	
370-3_BB	069055854525	
6P-BLK_BB	898980000338	
E-LT15-OLV_BB	874634009704	
E-LH15-BLK_BB	844983000455	
E-EE8-CGD_BB	844983010157	
FASTFOOD_BB	797734387971	
GOODJOB_BB	797734388022	
ALLAMERICAN_BB	797734388077	
HAPPYHANUKKAH_BB	609722656290	
WIZARDWITCH_BB	797734387964	
LITTLEDIVA_BB	797734387940	
ASTRMYBACKPKK1_BB	610074543992	
ASTRHIPSTERK1_BB	610074543947	
ASTRGOODJOBK1_BB	610074543930	
CHRISTMASCHEER_BB	609722656276	
GADGETS_BB	609722656269	
VIV-RC-100-OLY_BB	681066878590	
VIV-SF3000_BB	681066680186	
VIV-CL-55_BB	681066499054	
VIV-CL-72_BB	681066357057	
VIV-CS-826_BB	681066984208	
VIV-DR-6000_BB	681066203354	
VIVDVR518PK2_BB	705105106014	
VIV-RC-300-D700_BB	681066445273	
VIV-RC6-CAN_BB	681066836873	
VIV-SC-E5_BB	681066819357	
VIV-VNDX-82_BB	681066145098	
VIV-FK3-58_BB	681066509357	
VIV-ND8-55_BB	681066994801	
VIV-VNDX-58_BB	681066100943	
3337-MELISSA_BB	000772033374	
3784_BB	000772037846	
AMLDGAMEK1_BB	797734267624	
AMLDROLEK2_BB	609722086752	
493-MELISSA_BB	000772004930	
4107_BB	000772041072	
3042-MELISSA_BB	000772030427	
476-MELISSA_BB	000772004763	
3075-MELISSA_BB	000772030755	
AMLD3075MELPK1_BB	609728169305	
3785_BB	000772037853	
DMCF1S_BB	037988977253	
KXTG1062M_BB	037988481033	
KXTG6572R_BB	885170020979	
KXTG4753B_BB	885170055056	
APANKXTG9382TK4_BB	609728169732	
APANKXTGA106MK1_BB	705105854939	
HQACGAS005_BB	871436005798	
PANCR123A_BB	073096700383	
APKXTG450PK1_BB	609722089289	
APKXTG6672BPK1_BB	610696355652	
KX-TCA60_BB	777782587028	
ACANPSSX230RK1_BB	610563301034	
ACANPRO90002K1_BB	705105090412	
ACANPSE110UK1_BB	610696375902	
2726A001_BB	082966581311	
6048B001_BB	013803145700	
1041B002_BB	013803065916	
9823A001_BB	013803044416	
5744B001_BB	013803142495	
ACANEOSDRT4IK5_BB	639767693004	
ACANHFR20RK1_BB	610563297139	
4547B001_BB	013803124309	
C543821_BB	082966543258	
6096B001_BB	013803145786	
3466B001_BB	013803106589	
AAAXAKP40001K1_BB	610696363169	
KP400-01_BB	670541790281	
KP500-02_BB	670541790298	
MP200-01_BB	022099176855	
4617126G8_BB	7611160032867	
47508-VICTORINOX_BB	046928475087	
BowSZ-A_BB	815317009024	
BowBM_BB	815317002100	
AMLDFOODK2_BB	797734267617	
2054_BB	000772020541	
6267_BB	000772062671	
1271_BB	000772012713	
3797_BB	000772037976	
4313-MELISSAANDDOUG_BB	000772043137	
643-MELISSA_BB	000772006439	
2873_BB	000772028738	
2552-MELISSA_BB	000772025522	
4197_BB	000772041973	
4728B001_BB	013803127423	
1593B001_BB	013803071085	
3558B007RB_BB		
2639A001_BB	082966440571	
5973B001_BB	013803145564	
ACANHFR32BLK1_BB	610696373007	
2384B001_BB	013803086737	
1037B002_BB	013803065862	
ACANPSSDK1_BB	718122655502	
ACANVXHFM50BK1_BB	610696371850	
5188B001_BB	013803134858	
4546B001_BB	013803124279	
CU55251_BB	4007134552517	
AVIV3800PK1_BB	797734265491	
VIV-DF-186-NIK_BB	681066762332	
VIV-DH-72_BB	681066247679	
VIV-FKND-67_BB	681066151525	
VIV-FKND-72_BB	681066587751	
VIV-FKWM-58_BB	681066155073	
VIV-RC-300-OLY_BB	681066574058	
AVIVDVR810PUK1_BB	609728169244	
AVIV8400BKPK1_BB	705105924533	
AVIVDF483CANK1_BB	610696371829	
AVIVDVR565K1_BB	718122090792	
6081-MELISSA_BB	000772060813	
2410_BB	000772024105	
440-MELISSA_BB	000772004404	
AMLD3053LPK1_BB	610696363664	
A2552MELK0_BB	705105136813	
6266_BB	000772062664	
AMLDPUZK5_BB	705105875736	
693_BB	000772006934	
AMLD3044BPK1_BB	610696366078	
3803_BB	000772038034	
641_BB	000772006415	
4083_BB	000772040839	
1632-MELISSA_BB	000772016322	
29-MELISSA_BB	000772900294	
444_BB	000772004442	
AKXTGA939TK1_BB	718122072996	
AKXTG9391TK3_BB	610696353139	
APKXTG9472BPK1_BB	610696355645	
AKXTGA101SK1_BB	718122567331	
KXTGA106M_BB	037988481699	
APANKXTG4500K3_BB	609722082891	
KXTG6513B_BB	037988482757	
CVH42_BB	716829224205	
ACOBMID70124GK1_BB	610696356314	
TFDVD1029_BB	716829991299	
MID7012-4G_BB	716829701218	
AVIVDVR510PK1_BB	609728162092	
DVR510-PINK_BB	681066808863	
AVIV8400BKPK2_BB	705105924632	
218494_BB	019643184947	
VIV-FKND-52_BB	681066569436	
VIV-FKWM-82_BB	681066265079	
VIV-UV-55_BB	681066545393	
V7028-STRAW_BB	681066122136	
ADVR508STRPK2_BB	609722085885	
VIV-FKWM-55_BB	681066286074	
VIV-FKWM-72_BB	681066913987	
VIV-RC-100-D90_BB	681066479605	
SPRINGBREAK_BB	797734387988	
SIGHTINGS_BB	797734387995	
FUNINTHESUN_BB	797734388060	
FRESHFOOD_BB	797734388008	
HAPPYBIRTHDAY_BB	797734388039	
AZUCSIBCK1_BB	718122217816	
AZUCSIBFLK1_BB	610074544142	
SFR140_BB	718122535736	
AZUCSIBTK1_BB	718122218110	
SFDB171_BB	718122535835	
SPPOUCH_BB	DB9122765037	
89055900117_BB	718122537433	
ZUCASPOT_BB	718122539338	
ZUCAOHC_BB	718122539437	
AZUCSIBAK1_BB	718122216918	
DR998_BB	837654885338	
WWM450PCFR_BB	040072019654	
WMR300_BB	040072018190	
MX1000R_BB	040072002861	
IPU-IA3-11_BB	049720023074	
IPU-LUV-10RB_BB	842603006764	
ACUIDGB700BCK2_BB	718122247011	
ACUIDCC2900PK1_BB	610696366764	
ACUIGR100K1_BB	639767696869	
CPB300FR_BB	086279029881	
ACUIDGB700BCK1_BB	718122794508	
ICE20RDFR_BB	086279030801	
AMLD1282PK1_BB	610696355287	
3789_BB	000772037891	
AMLDEASLP2PK1_BB	705105087016	
AMLDPUZK18_BB	705105877037	
2610_BB	000772026109	
3795_BB	000772037952	
AMLDEASACCK2_BB	797734267600	
449_BB	000772004497	
6149_BB	000772061490	
442-MELISSA_BB	000772004428	
3781_BB	000772037815	
AMLDROLEK1_BB	797734268140	
AMLDTRAINK2_BB	705105893631	
3285_BB	000772032858	
CSMP88_BB	716829230916	
KCD150_BB	716829631508	
MPCD521_BB	716829985212	
MP828-4G_BB	716829782811	
MP768-4GBLK_BB	716829776810	
MID8042-4_BB	716829784204	
MP820-4G_BB	716829882016	
ACOBMP6204GBKK1_BB	609728170189	
ACOBMP6204GRDK3_BB	610696365040	
CAM5002S-BLK_BB	716829650219	
CA-747_BB	716829867471	
35009-TRU-RED_BB	021331350091	
24070_BB	021331240705	
931755-0403_BB	097855039101	
UDC-48_BB	085854198561	
939-000307_BB	097855067777	
939-000307RB_BB		
AMAXHSP003210K1_BB	610074547204	
NMUFF_BB	683274050072	
GERMANIUM-OD_BB	683274010731	
AEHGERMNIUMPK1_BB	609728164614	
NEOCLONE_BB	683274011127	
VIV-RC-200-A700_BB	681066821930	
VIV-RC-200-OLY_BB	681066954034	
VIV-DF-383-PEN_BB	681066523766	
DVR565HD_BB	019643606302	
AVIVVI7WHTWMK1_BB	639767692465	
AVIVDF383PK2_BB	705105874838	
VIVDVR810BKPK1_BB	705105106311	
VIV-DF-483-CAN_BB	681066493335	
VIV-FC-NIK_BB	681066536384	
VIV-ND8-72_BB	681066953341	
VIV-FKND-77_BB	681066403044	
3053-MELISSA_BB	000772030533	
4097-MELISSA_BB	000772040976	
4016-MELISSA_BB	000772040167	
544_BB	000772005449	
3892-MELISSA_BB	000772038928	
4096_BB	000772040969	
4100-MELISSA_BB	000772041003	
3907-MELISSA_BB	000772039079	
3955-MELISSAANDDOUG_BB	000772139557	
3701_BB	000772037013	
6030-MELISSA_BB	000772060301	
6084_BB	000772060844	
CTG01IS_BB	086279037060	
CRC800FR_BB	086279007667	
GRID70PC_BB	086279039507	
CFO3SSFR_BB	086279006417	
ICE-25RFR_BB	086279011367	
ACUICBT700K1_BB	705105114415	
DBM8FR_BB	086279017260	
DCC3000FR_BB	086279036742	
ICE30BCFR_BB	086279018199	
GR100_BB	086279040220	
MID9042-8_BB	716829794210	
MID7014-4G_BB	716829701416	
MID7125-4G_BB	716829771259	
MP823-4G_BB	716829882306	
TFDVD7091_BB	716829970911	
MID1042-8_BB	716829714218	
MP823-8G_BB	716829882313	
ACOBMP6204GBLK3_BB	610696365033	
DP700_BB	716829907009	
ACOBMID70124GK2_BB	610696364845	
1637_BB	000772016377	
4592-MELISSA_BB	000772045926	
A1282MELPK1_BB	797734265408	
443_BB	000772004435	
6258-MELISSA_BB	000772062589	
AMLDCASK1_BB	705105904832	
AMLD1282K2_BB	718122114290	
286-MELISSA_BB	000772002868	
4361-MELISSA_BB	000772043618	
6120-MELISSA_BB	000772061209	
AMLD4145EPPK2_BB	610696373526	
MTB30603_BB	796064306034	
VIV-KB-7004_BB	681066354230	
VIV-VNDX-67_BB	681066455791	
ADVR508STRPK1_BB	609722086394	
DVR810-STRAW_BB	681066859759	
AVIVDVR790BK2_BB	610696360083	
AVIVDF383PK5_BB	705105875132	
VIV-FK3-49_BB	681066603642	
VIV-FKWM-67_BB	681066158210	
VIV-FKWM-77_BB	681066520093	
VIV-CL-67_BB	681066918708	
VIV-CL-82_BB	681066140604	
AVIVT135BK2_BB	610696361677	
MP620-4GBLK_BB	716829762059	
MID9742-8_BB	716829774212	
MID8125-4GWHT_BB	716829782514	
ACOBMP6204GBKK3_BB	610696365026	
MP820-8G_BB	716829882085	
VCC-003-MUVI-PRO_BB	094922366511	
NDRQ_BB	683274010656	
NPOCKETNMUFF_BB	683274010618	
TUBE-EQ_BB	683274010397	
GRAPHIC-FUZZ_BB	683274010885	
ENIGMA_BB	683274010960	
NCLONE_BB	683274050058	
WORM_BB	683274010823	
KIT-CRV3_BB	029521831139	
SP24P_BB	692566610856	
SSN803BK_BB	015975800524	
ACK-730UB_BB	783750001670	
WKB-4000US_BB	783750002295	
WKB-4000UB_BB	783750003810	
PCK-308UB_BB	783750002899	
AKP-150_BB	783750001830	
379-MELISSA_BB	000772003797	
2557_BB	000772025577	
4130-MELISSA_BB	000772041300	
2090_BB	000772020909	
2940-MELISSA_BB	000772029407	
1169_BB	000772011693	
4098-MELISSA_BB	000772040983	
1280-MELISSA_BB	000772012805	
AMLDKITK1_BB	705105893334	
AMLDSTAMPK1_BB	797734266559	
4365_BB	000772043656	
2407_BB	000772024075	
5271-MELISSA_BB	609722085274	
VGA15P-P-15HRA_BB	808447007343	
SP-2-C_BB	808447002096	
SP-2CS_BB	808447002102	
BUGZOOKA_BB	797824101050	
EKU-LNK-WHT_BB	758302645053	
T1057_BB	884049010578	
AMK60RD_BB	804879140863	
AVIVV5028BUK1_BB	610563291670	
AVIVVI7WHTWMK3_BB	639767692472	
V20008_BB	681066200087	
VIV-PG-D700_BB	681066271834	
VIV-T135-BLACK_BB	681066548158	
VIV-V3800-2870_BB	681066163702	
VIV-CL-37_BB	681066751558	
DVR508-STRAW_BB	681066901083	
VIV-500-PRE_BB	681066163900	
VIV-CL-52_BB	681066248515	
